time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
60,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.5419597625732422,11113,1181
60,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.5110793113708496,11113,1181
60,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.5136790275573729,11113,1181
60,100,72.07368421052631,4.3210526315789455,360.511304347826,3.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.7939841747283936,11113,1181
60,100,72.07368421052631,4.3210526315789455,357.2220000000001,3.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.7208473682403564,11113,1181
60,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.9262266159057616,11113,1181
60,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.7748596668243408,11113,1181
60,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.7685279846191406,11113,1181
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,1.2552478313446045,11113,1181
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.9181284904479979,11113,1181
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.6900017261505127,11113,1181
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.6863412857055664,11113,1181
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.7110607624053955,11113,1181
60,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,0.7425808906555176,11113,1181
60,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.7476148605,0.7402746677398682,11113,1181
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.7476148605,0.8224825859069824,11113,1181
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.7476148605,0.6874663829803467,11113,1181
60,100,72.07368421052631,4.3210526315789455,373.28545454545446,3.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.7476148605,0.7203025817871094,11113,1181
60,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.7476148605,0.4894118309020996,11113,1181
60,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.7476148605,0.5190014839172363,11113,1181
60,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.7476148605,0.478670597076416,11113,1181
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.7476148605,0.7510173320770264,11113,1181
60,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.7476148605,0.8360199928283691,11113,1181
60,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.7476148605,0.8302121162414551,11113,1181
60,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.7476148605,0.8348426818847656,11113,1181
60,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.7476148605,0.9216434955596924,11113,1181
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.7476148605,0.8073773384094238,11113,1181
60,150,149.60631578947368,39.126315789473686,355.27153846153846,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.7476148605,0.7253422737121582,11113,1181
60,150,149.60631578947368,39.126315789473686,351.4676470588236,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.7476148605,0.7972490787506104,11113,1181
60,150,121.46395348837208,22.65813953488372,364.5869090909091,14.000000000000002,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.7476148605,0.7828693389892578,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.5578923225402832,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.529665470123291,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.5115289688110352,11113,1181
60,150,149.60631578947368,39.126315789473686,352.2663636363636,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.8001279830932617,11113,1181
60,150,149.60631578947368,39.126315789473686,347.31714285714287,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.8148643970489502,11113,1181
60,150,149.60631578947368,39.126315789473686,357.4577777777778,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.7960798740386963,11113,1181
60,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.868511438369751,11113,1181
60,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.8634624481201172,11113,1181
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,0.8639719486236572,11113,1181
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.7537474632263184,11113,1181
60,150,121.46395348837208,22.65813953488372,364.5869090909091,14.000000000000002,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.7732617855072021,11113,1181
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.7488358020782471,11113,1181
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.8391914367675781,11113,1181
60,150,149.60631578947368,39.126315789473686,343.37625,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,0.8168869018554688,11113,1181
60,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.7476148605,0.7560610771179199,11113,1181
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.7476148605,0.6979081630706787,11113,1181
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.7476148605,0.7340211868286133,11113,1181
60,150,149.60631578947368,39.126315789473686,364.1903571428571,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.7476148605,0.7972438335418701,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.7476148605,0.5169880390167236,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.7476148605,0.6591103076934814,11113,1181
60,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.7476148605,0.5221056938171387,11113,1181
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.7476148605,0.7960295677185059,11113,1181
60,150,149.60631578947368,39.126315789473686,343.37625,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.7476148605,0.8167657852172852,11113,1181
60,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.7476148605,1.1192314624786377,11113,1181
60,200,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.7476148605,0.9682307243347168,11113,1181
60,200,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.7476148605,0.8062684535980225,11113,1181
60,200,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.7476148605,0.7697718143463135,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.7476148605,0.840254545211792,11113,1181
60,200,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.7476148605,0.976670265197754,11113,1181
60,200,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.7476148605,0.8526325225830078,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.4875895977020264,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.4971272945404053,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.5261068344116211,11113,1181
60,200,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.6967234611511229,11113,1181
60,200,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.6957392692565918,11113,1181
60,200,169.5088505747126,57.397701149425295,343.08045454545464,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.7273197174072266,11113,1181
60,200,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.7720794677734375,11113,1181
60,200,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.7926933765411377,11113,1181
60,200,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,0.7454879283905029,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.6907918453216553,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.7028841972351074,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.7152354717254639,11113,1181
60,200,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.7520132064819336,11113,1181
60,200,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,0.7944414615631104,11113,1181
60,200,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.7476148605,0.7444159984588623,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.7476148605,0.73750901222229,11113,1181
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.7476148605,0.7467365264892578,11113,1181
60,200,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.7476148605,0.7654197216033936,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.7476148605,0.457761287689209,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.7476148605,0.4615256786346436,11113,1181
60,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.7476148605,0.4706413745880127,11113,1181
60,200,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.7476148605,0.7625319957733154,11113,1181
60,200,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.7476148605,0.7715692520141602,11113,1181
60,200,169.5088505747126,57.397701149425295,333.0803846153846,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.7476148605,0.7065079212188721,11113,1181
60,300,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.7476148605,0.7353622913360596,11113,1181
60,300,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.7476148605,0.7507042884826659,11113,1181
60,300,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.7476148605,0.7696037292480469,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.7476148605,0.7120532989501953,11113,1181
60,300,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.7476148605,0.7251384258270264,11113,1181
60,300,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.7476148605,0.6618845462799072,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.41525959968566895,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.4399900436401367,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.4627742767333984,11113,1181
60,300,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.7270021438598633,11113,1181
60,300,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.7306287288665771,11113,1181
60,300,169.5088505747126,57.397701149425295,343.0804545454545,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.7407574653625488,11113,1181
60,300,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.7835044860839844,11113,1181
60,300,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.8339672088623047,11113,1181
60,300,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,0.8127341270446777,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.7469406127929688,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.7547287940979004,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.7326564788818359,11113,1181
60,300,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.7529082298278809,11113,1181
60,300,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,0.7883000373840332,11113,1181
60,300,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.7476148605,1.1306793689727783,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.7476148605,0.8182501792907715,11113,1181
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.7476148605,0.8396694660186768,11113,1181
60,300,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.7476148605,0.8420484066009521,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.7476148605,0.4803321361541748,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.7476148605,0.4860618114471436,11113,1181
60,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.7476148605,0.4830327033996582,11113,1181
60,300,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.7476148605,0.7770099639892578,11113,1181
60,300,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.7476148605,0.8194582462310791,11113,1181
60,300,169.5088505747126,57.397701149425295,333.08038461538456,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.7476148605,0.7578451633453369,11113,1181
120,no,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.7476148605,0.7998678684234619,11112,1181
120,no,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.7476148605,0.8148114681243896,11112,1181
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.7476148605,0.8764026165008545,11112,1181
120,no,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.7476148605,0.8745031356811523,11112,1181
120,no,221.0841772151899,105.93670886075948,315.491,52.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.7476148605,0.8597788810729979,11112,1181
120,no,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.7476148605,0.8127343654632568,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.5426220893859863,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.5396821498870851,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.5519909858703613,11112,1181
120,no,221.0841772151899,105.93670886075948,315.2468181818181,52.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.8741736412048341,11112,1181
120,no,221.0841772151899,105.93670886075948,311.8271428571428,52.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.8882644176483154,11112,1181
120,no,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.8765356540679932,11112,1181
120,no,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.8928074836730957,11112,1181
120,no,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.9252696037292479,11112,1181
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,0.8635494709014893,11112,1181
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.7684237957000732,11112,1181
120,no,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.8025412559509277,11112,1181
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.7981669902801514,11112,1181
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.8147709369659424,11112,1181
120,no,221.0841772151899,105.93670886075948,305.705,52.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,0.8639402389526367,11112,1181
120,no,221.0841772151899,105.93670886075948,313.59666666666664,52.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.7476148605,0.8297774791717529,11112,1181
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.7476148605,0.8878493309020996,11112,1181
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.7476148605,0.8535637855529785,11112,1181
120,no,221.0841772151899,105.93670886075948,326.338,52.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.7476148605,0.8281099796295166,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.7476148605,0.4998586177825928,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.7476148605,0.5390286445617676,11112,1181
120,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.7476148605,0.5048167705535889,11112,1181
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.7476148605,0.8622086048126221,11112,1181
120,no,221.0841772151899,105.93670886075948,305.705,52.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.7476148605,0.8832929134368896,11112,1181
120,no,221.0841772151899,105.93670886075948,318.43888888888887,52.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,80.7476148605,0.8126454353332521,11112,1181
120,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.7476148605,0.8013501167297363,11113,1181
120,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.7476148605,0.944455862045288,11113,1181
120,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.7476148605,1.4709937572479248,11113,1181
120,100,72.07368421052631,4.3210526315789455,363.750625,3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.7476148605,0.8040547370910645,11113,1181
120,100,72.07368421052631,4.3210526315789455,360.28222222222223,3.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.7476148605,0.7478311061859131,11113,1181
120,100,72.07368421052631,4.3210526315789455,372.26780487804876,3.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.7476148605,0.7252824306488037,11113,1181
120,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.7476148605,0.5492711067199707,11113,1181
120,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.7476148605,0.5478031635284424,11113,1181
120,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.7476148605,0.5449466705322266,11113,1181
120,100,97.9358620689655,11.444827586206902,360.511304347826,8.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.7476148605,0.8350601196289062,11113,1181
120,100,72.07368421052631,4.3210526315789455,357.2220000000001,3.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.7476148605,0.8442099094390869,11113,1181
120,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.7476148605,0.9057796001434326,11113,1181
120,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.7476148605,0.8175675868988037,11113,1181
120,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.7476148605,0.9062464237213136,11113,1181
120,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.7476148605,0.9018864631652832,11113,1181
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.7476148605,0.7391839027404785,11113,1181
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.7476148605,0.771160364151001,11113,1181
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.7476148605,0.7422854900360107,11113,1181
120,100,97.9358620689655,11.444827586206902,357.2053125,8.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.7476148605,0.7955813407897949,11113,1181
120,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.7476148605,2.7851295471191406,11113,1181
120,100,83.82397590361445,7.03975903614458,360.19705882352935,5.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7315292358398438,11113,1181
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.6889872550964355,11113,1181
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7028162479400635,11113,1181
120,100,97.9358620689655,11.444827586206902,373.28545454545446,8.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7576873302459717,11113,1181
120,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.457798957824707,11113,1181
