time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
120,100,97.9358620689655,11.444827586206902,351.65,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,45.10593366622925,77612,5938
120,100,97.9358620689655,11.444827586206902,360.695,8.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,44.61817741394043,77612,5938
120,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,49.526598691940315,77612,5938
120,150,149.60631578947368,39.126315789473686,340.36,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,48.39989972114563,77612,5938
120,150,149.60631578947368,39.126315789473686,349.48,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,47.915183544158936,77612,5938
120,150,149.60631578947368,39.126315789473686,355.74999999999994,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,40.831956148147576,77612,5938
120,150,149.60631578947368,39.126315789473686,352.32999999999987,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,48.417285203933716,77612,5938
120,150,149.60631578947368,39.126315789473686,361.485,24.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,43.69658613204956,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,26.54266619682312,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,30.197814226150516,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,28.866315841674805,77612,5938
120,150,149.60631578947368,39.126315789473686,351.86999999999995,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,47.0455060005188,77612,5938
120,150,149.60631578947368,39.126315789473686,348.05999999999995,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,43.827323198318474,77612,5938
120,150,149.60631578947368,39.126315789473686,357.39999999999986,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,43.38197755813599,77612,5938
120,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,50.928420305252075,77612,5938
120,150,149.60631578947368,39.126315789473686,340.36,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,47.5666618347168,77612,5938
120,150,149.60631578947368,39.126315789473686,349.48,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,45.20592522621155,77612,5938
120,150,149.60631578947368,39.126315789473686,359.66,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,41.409629821777344,77612,5938
120,150,149.606315789474,39.12631578947382,356.17,23.999999999999996,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,48.30950045585632,77612,5938
120,150,145.20607594936712,39.73037974683544,356.69,22.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,42.456213712692254,77612,5938
120,150,149.60631578947368,39.126315789473686,347.20999999999987,23.999999999999996,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,43.41431736946106,77612,5938
120,150,149.60631578947368,39.126315789473686,343.43999999999994,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,47.896833658218384,77612,5938
120,150,149.60631578947368,39.126315789473686,352.67,23.999999999999996,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,50.88920331001282,77612,5938
120,150,149.60631578947368,39.126315789473686,359.66,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,44.51786613464356,77612,5938
120,150,149.60631578947368,39.126315789473686,356.17,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,44.517244815826416,77612,5938
120,150,149.60631578947368,39.126315789473686,365.53,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,43.792309522628784,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,34.360697984695435,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,31.509204387664795,77612,5938
120,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,28.81157255172729,77612,5938
120,150,149.60631578947368,39.126315789473686,347.98,23.999999999999996,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,44.213804483413696,77612,5938
120,150,149.60631578947368,39.126315789473686,344.18999999999994,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,51.08654737472534,77612,5938
120,150,145.85399999999996,42.80933333333333,353.07999999999987,23.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,45.80881595611572,77612,5938
120,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,43.296250820159905,77612,5938
120,200,196.8401351351352,89.43108108108109,310.85,43.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,46.399449110031135,77612,5938
120,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,52.72248983383179,77612,5938
120,200,196.8401351351352,89.43108108108109,326.2399999999999,43.00000000000002,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,44.33130741119385,77612,5938
120,200,196.8401351351352,89.43108108108109,322.42,43.00000000000002,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,42.348170280456536,77612,5938
120,200,196.8401351351352,89.43108108108109,332.61999999999995,43.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,41.5374162197113,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,30.605011463165283,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,31.06854367256165,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,26.68423438072205,77612,5938
120,200,196.8401351351352,89.43108108108109,322.36,43.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,44.631197214126594,77612,5938
120,200,196.8401351351352,89.43108108108109,318.5499999999999,43.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,48.16770625114441,77612,5938
120,200,196.8401351351352,89.43108108108109,327.88999999999993,43.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,46.542834043502815,77612,5938
120,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,42.89809989929199,77612,5938
120,200,196.8401351351352,89.43108108108109,310.85,43.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,51.79828906059265,77612,5938
120,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,51.37471199035645,77612,5938
120,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,44.89130735397339,77612,5938
120,200,183.23629629629625,85.0222222222222,331.01,38.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,43.042975902557366,77612,5938
120,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,39.91182851791382,77612,5938
120,200,196.8401351351352,89.43108108108109,317.69999999999993,43.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,50.77784514427185,77612,5938
120,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,51.6734356880188,77612,5938
120,200,196.8401351351352,89.43108108108109,323.16,43.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,42.5724618434906,77612,5938
120,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,44.84019160270691,77612,5938
120,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,49.07508015632629,77612,5938
120,200,196.8401351351352,89.43108108108109,335.81999999999994,43.00000000000002,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,45.784029245376594,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,28.330474853515625,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,28.553773164749146,77612,5938
120,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,34.831124544143684,77612,5938
120,200,196.8401351351352,89.43108108108109,318.47,43.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,47.12096476554871,77612,5938
120,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,47.795894384384155,77612,5938
120,200,196.8401351351352,89.43108108108109,323.96,43.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,49.337124824523926,77612,5938
120,300,221.0841772151899,105.93670886075948,305.95999999999987,52.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,49.39974975585938,77612,5938
120,300,221.0841772151899,105.93670886075948,302.2399999999999,52.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,50.01797580718994,77612,5938
120,300,221.0841772151899,105.93670886075948,311.37,52.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,45.537474870681756,77612,5938
120,300,221.0841772151899,105.93670886075948,317.63999999999993,52.00000000000002,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,42.665453910827644,77612,5938
120,300,221.0841772151899,105.93670886075948,314.55999999999995,52.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,50.11290502548218,77612,5938
120,300,221.0841772151899,105.93670886075948,323.62,52.00000000000002,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,44.04918265342712,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,30.534003496170047,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,31.35354781150818,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,32.54419755935669,77612,5938
120,300,221.0841772151899,105.93670886075948,313.75999999999993,52.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,45.643678188323975,77612,5938
120,300,221.0841772151899,105.93670886075948,309.94999999999993,52.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,40.529829978942864,77612,5938
120,300,221.0841772151899,105.93670886075948,319.29,52.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,47.270046949386604,77612,5938
120,300,221.0841772151899,105.93670886075948,305.95999999999987,52.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,49.356215476989746,77612,5938
120,300,221.0841772151899,105.93670886075948,302.2399999999999,52.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,48.57140064239502,77612,5938
120,300,221.0841772151899,105.93670886075948,311.37,52.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,45.57319235801697,77612,5938
120,300,221.0841772151899,105.93670886075948,321.5499999999999,52.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,43.96593070030213,77612,5938
120,300,221.0841772151899,105.93670886075948,323.62,52.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,47.923827171325684,77612,5938
120,300,221.0841772151899,105.93670886075948,318.4,52.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,45.196303606033325,77612,5938
120,300,221.0841772151899,105.93670886075948,309.1,52.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,43.29455184936523,77612,5938
120,300,221.0841772151899,105.93670886075948,305.32999999999987,52.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,51.82423114776611,77612,5938
120,300,221.0841772151899,105.93670886075948,314.56,52.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,52.045057773590095,77612,5938
120,300,221.0841772151899,105.93670886075948,321.5499999999999,52.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,45.2202775478363,77612,5938
120,300,221.0841772151899,105.93670886075948,317.64999999999986,52.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,41.38054347038268,77612,5938
120,300,221.0841772151899,105.93670886075948,327.00999999999993,52.00000000000002,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,43.752285480499275,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,34.203081846237176,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,30.211968898773193,77612,5938
120,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,26.9427011013031,77612,5938
120,300,221.0841772151899,105.93670886075948,309.86999999999995,52.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,48.929601192474365,77612,5938
120,300,221.0841772151899,105.93670886075948,306.08,52.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,51.37880229949951,77612,5938
120,300,221.0841772151899,105.93670886075948,315.36,52.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,41.336047172546394,77612,5938
200,no,328.24788235294125,194.3647058823529,262.79999999999995,97.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,47.47857642173767,77611,5938
200,no,328.24788235294125,194.3647058823529,259.08,97.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,51.52361249923706,77611,5938
200,no,328.24788235294125,194.3647058823529,268.2,97.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,45.69537138938904,77611,5938
200,no,328.24788235294125,194.3647058823529,274.47666666666663,97.00000000000004,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,40.30611395835877,77611,5938
200,no,328.24788235294125,194.3647058823529,270.6499999999999,97.00000000000004,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,47.44220495223999,77611,5938
200,no,328.24788235294125,194.3647058823529,280.86,97.00000000000004,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,42.80775141716003,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,29.928700923919678,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,33.445418119430535,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,31.51643395423889,77611,5938
200,no,328.24788235294125,194.3647058823529,270.5899999999999,97.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,42.90528869628906,77611,5938
200,no,328.24788235294125,194.3647058823529,266.7799999999999,97.00000000000004,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,48.349446773529046,77611,5938
200,no,328.24788235294125,194.3647058823529,275.67999999999995,97.00000000000004,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,47.1236093044281,77611,5938
200,no,328.24788235294125,194.3647058823529,262.79999999999995,97.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,48.12563562393189,77611,5938
200,no,328.24788235294125,194.3647058823529,259.08,97.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,41.03087043762207,77611,5938
200,no,328.24788235294125,194.3647058823529,268.2,97.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,43.923318147659295,77611,5938
200,no,328.24788235294125,194.3647058823529,275.23999999999995,97.00000000000004,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,43.05636763572693,77611,5938
200,no,318.9167901234568,193.82716049382717,278.2749999999999,93.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,44.57971000671387,77611,5938
200,no,328.24788235294125,194.3647058823529,278.37999999999994,97.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,40.770381212234504,77611,5938
200,no,328.24788235294125,194.3647058823529,266.7099999999999,97.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,39.4986183643341,77611,5938
200,no,328.24788235294125,194.3647058823529,262.17,97.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,43.519978761672974,77611,5938
200,no,328.24788235294125,194.3647058823529,271.4,97.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,43.87949776649475,77611,5938
200,no,328.24788235294125,194.3647058823529,278.37999999999994,97.00000000000004,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,45.2685124874115,77611,5938
200,no,328.24788235294125,194.3647058823529,274.47666666666663,97.00000000000004,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,46.249728441238396,77611,5938
200,no,328.24788235294125,194.3647058823529,284.0499999999999,97.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,40.56718873977661,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,31.882617712020874,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,31.219706296920773,77611,5938
200,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,29.124483823776245,77611,5938
200,no,328.24788235294125,194.3647058823529,266.7099999999999,97.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,44.69786620140076,77611,5938
200,no,328.24788235294125,194.3647058823529,262.17,97.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,42.746390342712395,77611,5938
200,no,328.24788235294125,194.3647058823529,272.2,97.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,41.127357482910156,77611,5938
200,100,97.9358620689655,11.444827586206902,351.54,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,44.21787095069885,77612,5938
200,100,97.9358620689655,11.444827586206902,347.82,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,49.23937463760376,77612,5938
200,100,97.9358620689655,11.444827586206902,356.94,8.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,49.22623300552368,77612,5938
200,100,97.9358620689655,11.444827586206902,363.21,8.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,37.717190504074104,77612,5938
200,100,97.9358620689655,11.444827586206902,359.39,8.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,37.183101177215576,77612,5938
200,100,94.81575342465752,9.936986301369867,369.34,7.000000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,43.961664915084846,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,34.02304482460022,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,40.871199369430535,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,27.021167755126953,77612,5938
200,100,97.9358620689655,11.444827586206902,359.33,8.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,39.686391830444336,77612,5938
200,100,97.9358620689655,11.444827586206902,355.52,8.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,47.928061246871955,77612,5938
200,100,97.9358620689655,11.444827586206902,364.87,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,45.26058101654053,77612,5938
200,100,97.9358620689655,11.444827586206902,351.54,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,58.22918677330017,77612,5938
200,100,97.9358620689655,11.444827586206902,347.82,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,54.725611209869385,77612,5938
200,100,97.9358620689655,11.444827586206902,356.94,8.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,50.07576608657837,77612,5938
200,100,97.9358620689655,11.444827586206902,367.12,8.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,58.2228524684906,77612,5938
200,100,97.9358620689655,11.444827586206902,376.3,8.000000000000004,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,47.65830969810486,77612,5938
200,100,97.9358620689655,11.444827586206902,363.22,8.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,48.471375942230225,77612,5938
200,100,97.9358620689655,11.444827586206902,354.68,8.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,43.166842699050896,77612,5938
200,100,97.9358620689655,11.444827586206902,350.91,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,44.385132551193244,77612,5938
200,100,97.9358620689655,11.444827586206902,360.14,8.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,59.56955981254578,77612,5938
200,100,97.9358620689655,11.444827586206902,367.12,8.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,47.654344081878655,77612,5938
200,100,97.9358620689655,11.444827586206902,363.22,8.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,45.79034757614136,77612,5938
200,100,97.9358620689655,11.444827586206898,373.56,8.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,40.07777166366577,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,27.954506397247314,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,29.712486267089844,77612,5938
200,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,30.941226243972782,77612,5938
200,100,97.9358620689655,11.444827586206902,355.45,8.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,50.928772687911994,77612,5938
200,100,97.9358620689655,11.444827586206902,351.65,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,44.607165813446045,77612,5938
200,100,97.9358620689655,11.444827586206902,360.695,8.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,44.258511304855354,77612,5938
200,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,47.79900908470154,77612,5938
200,150,149.60631578947368,39.126315789473686,340.36,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,51.730834245681756,77612,5938
200,150,149.60631578947368,39.126315789473686,349.48,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,54.17788815498352,77612,5938
200,150,149.60631578947368,39.126315789473686,355.74999999999994,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,47.003539085388184,77612,5938
200,150,149.60631578947368,39.126315789473686,352.32999999999987,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,47.29539704322815,77612,5938
200,150,149.60631578947368,39.126315789473686,361.485,24.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,44.796738862991326,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,30.281859636306766,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,29.57341551780701,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,27.559606790542606,77612,5938
200,150,149.60631578947368,39.126315789473686,351.86999999999995,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,46.732208490371704,77612,5938
200,150,149.60631578947368,39.126315789473686,348.05999999999995,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,46.732223749160774,77612,5938
200,150,149.60631578947368,39.126315789473686,357.39999999999986,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,42.14663648605347,77612,5938
200,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,46.15101909637451,77612,5938
200,150,149.60631578947368,39.126315789473686,340.36,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,49.68176054954529,77612,5938
200,150,149.60631578947368,39.126315789473686,349.48,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,51.17389678955078,77612,5938
200,150,149.60631578947368,39.126315789473686,359.66,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,41.7542290687561,77612,5938
200,150,149.606315789474,39.12631578947382,356.17,23.999999999999996,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,46.41662120819092,77612,5938
