time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
60,87,83.82397590361445,7.03975903614458,352.61352941176466,5.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8887953758239746,11113,1181
60,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.9034914970397948,11113,1181
60,87,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.86541748046875,11113,1181
60,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.8041465282440186,11113,1181
60,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.8062191009521484,11113,1181
60,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7558577060699463,11113,1181
60,87,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7730708122253418,11113,1181
60,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7812190055847168,11113,1181
60,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.823023796081543,11113,1181
60,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.775752067565918,11113,1181
60,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7161073684692383,11113,1181
60,87,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.9476101398468018,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.6035134792327881,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4688289165496826,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4881143569946289,11113,1181
60,87,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7878334522247314,11113,1181
60,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.9339005947113036,11113,1181
60,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7579503059387207,11113,1181
